duns,line_item,year,value
755301637,Other Depreciation and Amortisation Expense ($000s),2017,-
755301637,Other Depreciation and Amortisation Expense ($000s),2016,-
755301637,Other Depreciation and Amortisation Expense ($000s),2015,-
755301637,Impairment of intangible assets ($000s),2024,$0
755301637,Impairment of intangible assets ($000s),2023,$0
755301637,Impairment of intangible assets ($000s),2022,$0
755301637,Impairment of intangible assets ($000s),2021,$0
755301637,Impairment of intangible assets ($000s),2020,$0
755301637,Impairment of intangible assets ($000s),2019,$0
755301637,Impairment of intangible assets ($000s),2018,$0
755301637,Impairment of intangible assets ($000s),2017,$0
755301637,Impairment of intangible assets ($000s),2016,$0
755301637,Impairment of intangible assets ($000s),2015,$0
755301637,"Total depreciation, amortisation and impairment ($000s)",2024,$0
755301637,"Total depreciation, amortisation and impairment ($000s)",2023,$0
755301637,"Total depreciation, amortisation and impairment ($000s)",2022,$0
755301637,"Total depreciation, amortisation and impairment ($000s)",2021,$0
755301637,"Total depreciation, amortisation and impairment ($000s)",2020,$0
755301637,"Total depreciation, amortisation and impairment ($000s)",2019,$0
755301637,"Total depreciation, amortisation and impairment ($000s)",2018,$0
755301637,"Total depreciation, amortisation and impairment ($000s)",2017,$0
755301637,"Total depreciation, amortisation and impairment ($000s)",2016,$0
755301637,"Total depreciation, amortisation and impairment ($000s)",2015,$0
755301637,Salaries and wages ($000s),2024,
755301637,Salaries and wages ($000s),2023,
755301637,Salaries and wages ($000s),2022,
755301637,Salaries and wages ($000s),2021,
755301637,Salaries and wages ($000s),2020,-
755301637,Salaries and wages ($000s),2019,-
755301637,Salaries and wages ($000s),2018,-
755301637,Salaries and wages ($000s),2017,-
755301637,Salaries and wages ($000s),2016,-
755301637,Salaries and wages ($000s),2015,-
755301637,Defined contribution superannuation expense ($000s),2024,
755301637,Defined contribution superannuation expense ($000s),2023,
755301637,Defined contribution superannuation expense ($000s),2022,
755301637,Defined contribution superannuation expense ($000s),2021,
755301637,Defined contribution superannuation expense ($000s),2020,-
755301637,Defined contribution superannuation expense ($000s),2019,-
755301637,Defined contribution superannuation expense ($000s),2018,-
755301637,Defined contribution superannuation expense ($000s),2017,-
755301637,Defined contribution superannuation expense ($000s),2016,-
755301637,Defined contribution superannuation expense ($000s),2015,-
755301637,Defined benefit superannuation expense ($000s),2024,
755301637,Defined benefit superannuation expense ($000s),2023,
755301637,Defined benefit superannuation expense ($000s),2022,
755301637,Defined benefit superannuation expense ($000s),2021,
755301637,Defined benefit superannuation expense ($000s),2020,-
755301637,Defined benefit superannuation expense ($000s),2019,-
755301637,Defined benefit superannuation expense ($000s),2018,-
755301637,Defined benefit superannuation expense ($000s),2017,-
755301637,Defined benefit superannuation expense ($000s),2016,-
755301637,Defined benefit superannuation expense ($000s),2015,-
755301637,Share-based payments expense ($000s),2024,
755301637,Share-based payments expense ($000s),2023,
755301637,Share-based payments expense ($000s),2022,
755301637,Share-based payments expense ($000s),2021,
755301637,Share-based payments expense ($000s),2020,-
755301637,Share-based payments expense ($000s),2019,-
755301637,Share-based payments expense ($000s),2018,-
755301637,Share-based payments expense ($000s),2017,-
755301637,Share-based payments expense ($000s),2016,-
755301637,Share-based payments expense ($000s),2015,-
755301637,Other employee benefits expense ($000s),2024,"($5,513)"
755301637,Other employee benefits expense ($000s),2023,"($4,146)"
755301637,Other employee benefits expense ($000s),2022,"($2,706)"
755301637,Other employee benefits expense ($000s),2021,"($1,930)"
755301637,Other employee benefits expense ($000s),2020,"($3,404)"
755301637,Other employee benefits expense ($000s),2019,"($4,260)"
755301637,Other employee benefits expense ($000s),2018,"($4,172)"
755301637,Other employee benefits expense ($000s),2017,"($4,020)"
755301637,Other employee benefits expense ($000s),2016,"($3,766)"
755301637,Other employee benefits expense ($000s),2015,"($4,839)"
755301637,Total employee benefits expense ($000s),2024,"($5,513)"
755301637,Total employee benefits expense ($000s),2023,"($4,146)"
755301637,Total employee benefits expense ($000s),2022,"($2,706)"
755301637,Total employee benefits expense ($000s),2021,"($1,930)"
755301637,Total employee benefits expense ($000s),2020,"($3,404)"
755301637,Total employee benefits expense ($000s),2019,"($4,260)"
755301637,Total employee benefits expense ($000s),2018,"($4,172)"
755301637,Total employee benefits expense ($000s),2017,"($4,020)"
755301637,Total employee benefits expense ($000s),2016,"($3,766)"
755301637,Total employee benefits expense ($000s),2015,"($4,839)"
755301637,Number of employees,2024,
755301637,Number of employees,2023,
755301637,Number of employees,2022,
755301637,Number of employees,2021,
755301637,Number of employees,2020,-
755301637,Number of employees,2019,-
755301637,Number of employees,2018,-
755301637,Number of employees,2017,-
755301637,Number of employees,2016,-
755301637,Number of employees,2015,-
755301637,Lease payments included in income statement ($000s),2024,
755301637,Lease payments included in income statement ($000s),2023,
755301637,Lease payments included in income statement ($000s),2022,
755301637,Lease payments included in income statement ($000s),2021,
755301637,Lease payments included in income statement ($000s),2020,-
755301637,Lease payments included in income statement ($000s),2019,-
755301637,Lease payments included in income statement ($000s),2018,-
755301637,Lease payments included in income statement ($000s),2017,-
755301637,Lease payments included in income statement ($000s),2016,-
755301637,Lease payments included in income statement ($000s),2015,-
755301637,Interest expense  ($000s),2024,($202)
755301637,Interest expense  ($000s),2023,-
755301637,Interest expense  ($000s),2022,-
755301637,Interest expense  ($000s),2021,-
755301637,Interest expense  ($000s),2020,($3)
